ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6497	0,0	0,0			198	99
6498	19,23	57,50			198	99
6499	43,21	10,1			198	99
6500	28,16	0,2			198	99
6501	39,14	2,1			198	99
6502	68,32	2,1			198	99
6503	40,35	0,0			198	99
6504	0,1	0,2			198	99
6505	0,0	0,0			198	99
6506	0,0	0,0			198	99
6507	0,0	0,0			195	99
6508	0,0	0,0			198	99
6509	4,3	0,0			198	99
6510	43,31	0,0			198	99
6511	0,0	0,0			198	99
6512	0,0	0,0			100	99
6513	28,23	17,23			198	99
6514	1,0	11,31			198	99
6515	3,1	74,79			198	99
6516	1081,846	133,103			198	99
6517	154,131	0,0			198	99
6518	31,33	9,10			198	99
6519	0,0	0,0			198	99
6520	0,0	0,0			198	99
6521	0,0	0,0			198	99
6522	0,0	0,0			198	99
6523	0,0	0,0			99	99
6524	1,1	0,0			198	99
6525	6,10	1,0			198	99
6526	4,0	3,3			198	99
6527	234,161	0,0			198	99
6528	26,34	0,0			167	99
6529	2,1	1,5			198	99
6530	0,0	2,5			198	99
6531	0,0	14,9			198	99
6532	8,9	1,0			198	99
6533	3,2	0,0			198	99
6534	30,13	12783,10057			198	99
6535	2,5	328,238			100	99
6536	0,0	0,0			137	99
6537	124,136	0,0			101	99
6538	4,9	291,290			177	99
6539	4,7	4,7			198	99
6540	1,0	0,0			198	99
6541	57,50	0,0			175	99
6542	0,1	0,0			198	99
6543	0,0	0,0			198	99
6544	1,1	159,47			198	99
6545	0,0	0,0			196	99
6546	0,0	0,0			198	99
6547	7,7	7,4			198	99
6548	15,10	89,41			198	99
6549	6,13	14,24			198	99
6550	0,1	101,83			198	99
6551	123,78	10,8			198	99
6552	338,254	0,0			198	99
6553	12,2	123,88			198	99
6554	41,55	0,0			198	99
6555	0,0	0,0			198	99
6556	7,2	455,321			198	99
6557	3,5	1,0			198	99
6558	0,0	0,0			198	99
6559	7,8	0,0			126	99
6560	13,18	12,3			184	99
6561	0,0	3,4			197	99
6562	3,14	14,72			198	99
6563	3,14	68,344			198	99
6564	6,19	0,2			198	99
6565	330,355	21,29			198	99
6566	416,445	63,60			198	99
6567	531,504	64,67			198	99
6568	372,399	7,6			198	99
6569	351,374	2,0			198	99
6570	367,401	21,30			198	99
6571	694,544	0,0			198	99
6572	1038,1779	0,0			100	99
6573	2,5	215,211			198	99
6574	11,10	69,64			193	99
6575	69,54	14,7			198	99
6576	105,98	1,3			198	99
6577	5,9	93,116			198	99
6578	22,24	298,240			198	99
6579	7,11	1,4			198	99
6580	0,1	0,0			198	99
6581	31,40	593,462			198	99
6582	33,33	1,0			198	99
6583	39,26	1232,1139			186	99
6584	0,1	3,1			198	99
6585	3,7	47,69			198	99
6586	0,2	14,42			192	99
6587	4,6	6,10			193	99
6588	0,1	0,3			194	99
6589	232,178	9,11			198	99
6590	209,152	138,102			198	99
6591	7,2	189,171			175	99
6592	4,5	160,189			198	99
6593	39,37	0,0			198	99
6594	5,3	1,1			198	99
6595	35,104	24,54			192	99
6596	30,20	58,35			195	99
6597	10,3	60,60			198	99
6598	6,4	43,29			176	99
6599	1,0	0,0			198	99
6600	9,33	9,11			198	99
6601	0,0	0,0			198	99
6602	0,5	6,14			198	99
6603	0,0	0,1			198	99
6604	1,1	113,163			198	99
6605	5,17	19,45			174	99
6606	21,39	11,64			198	99
6607	8,28	0,0			198	99
6608	7,21	17,21			198	99
6609	0,0	0,0			198	99
6610	0,0	0,0			198	99
6611	0,0	0,0			198	99
6612	9,5	306,165			198	99
6613	38,39	91,96			198	99
6614	1,0	0,0			198	99
6615	60,43	608,470			198	99
6616	74,31	504,349			198	99
6617	28,23	728,383			198	99
6618	624,455	1,0			198	99
6619	1,0	0,0			198	99
6620	0,0	0,0			198	99
6621	64,26	849,439			198	99
6622	60,43	743,469			198	99
6623	0,1	53,53			198	99
6624	0,0	0,1			198	99
6625	40,41	10,28			198	99
6626	13,15	0,0			100	99
6627	0,0	1,0			198	99
6628	0,0	0,0			198	99
6629	0,1	5,0			182	99
6630	0,2	0,1			198	99
6631	0,2	0,0			171	99
6632	0,0	0,0			198	99
6633	0,0	0,0			198	99
6634	17,10	0,0			198	99
6635	13,4	20,23			198	99
6636	37,20	385,235			198	99
6637	866,446	0,0			100	99
6638	1023,563	0,0			101	99
6639	0,0	0,0			198	99
6640	0,0	0,0			198	99
6641	0,1	0,4			198	99
6642	995,803	0,0			169	99
6643	0,0	0,0			198	99
6644	0,2	0,0			198	99
6645	0,2	0,0			198	99
6646	0,2	0,1			198	99
6647	0,0	0,0			190	99
6648	22,29	53,39			198	99
6649	0,0	0,1			198	99
6650	0,0	0,0			198	99
6651	452,372	0,0			134	99
6652	0,1	0,0			191	99
6653	0,0	0,0			198	99
6654	1,0	1,3			198	99
6655	79,106	1806,1553			198	99
6656	219,148	151,108			198	99
6657	134,101	0,1			198	99
6658	81,57	193,157			198	99
6659	12,7	156,179			198	99
6660	13,7	5,2			190	99
6661	24,19	2,5			198	99
6662	44,38	165,176			198	99
6663	44,32	2,3			198	99
6664	43,33	2,7			198	99
6665	28,21	1,0			198	99
6666	20,15	221,174			178	99
6667	47,39	47,94			198	99
6668	168,475	1,0			198	99
6669	16,20	9,10			198	99
6670	3,6	3,28			198	99
6671	0,0	0,0			198	99
6672	14,9	14,5			198	99
6673	14,19	108,76			192	99
6674	14,9	122,105			198	99
6675	23,33	210,169			198	99
6676	118,112	24,17			198	99
6677	4,4	0,0			198	99
6678	1773,1405	230,195			198	99
6679	1845,1414	40,44			198	99
6680	12,4	50,30			192	99
6681	9,4	0,0			198	99
6682	0,0	0,0			198	99
6683	12,16	0,0			100	99
6684	5,4	9,13			198	99
6685	0,0	4,7			186	99
6686	0,0	0,0			198	99
6687	0,0	0,0			198	99
6688	1,1	272,153			198	99
6689	0,0	0,0			198	99
6690	104,89	4660,3286			198	99
6691	75,65	2,1			198	99
6692	10,10	127,98			198	99
6693	41,28	18,12			198	99
6694	40,28	17,14			198	99
6695	39,31	1,3			198	99
6696	15,13	0,0			100	99
6697	3,4	0,0			100	99
6698	11,12	3,1			198	99
6699	17,29	0,0			100	99
6700	0,0	0,0			189	99
6701	0,0	0,0			169	99
6702	5,16	7,16			198	99
6703	15,11	328,362			198	99
6704	6,11	0,0			198	99
6705	8,11	65,133			198	99
6706	6,4	0,0			198	99
6707	1,0	0,0			198	99
6708	141,402	0,0			198	99
6709	170,77	6,3			198	99
6710	0,2	0,0			198	99
6711	12,52	0,0			198	99
6712	43,29	0,0			179	99
6713	10,9	2,2			198	99
6714	11,9	14,9			198	99
6715	32,17	0,0			198	99
6716	35,19	1,2			198	99
6717	0,0	6,25			198	99
6718	28,27	59,25			198	99
6719	77,42	6,3			192	99
6720	13,7	1,0			198	99
6721	15,13	251,217			198	99
6722	4,12	79,91			198	99
6723	4,3	4,17			198	99
6724	6,1	84,56			198	99
6725	0,0	0,0			198	99
6726	0,0	0,0			177	99
6727	0,0	0,0			198	99
6728	0,0	0,0			198	99
6729	2,0	28,20			198	99
6730	2,6	12,9			198	99
6731	442,386	1,0			198	99
6732	374,324	24,25			198	99
6733	312,288	24,13			198	99
6734	72,55	4,3			198	99
6735	0,0	0,0			186	99
6736	0,0	0,0			123	99
6737	0,0	0,0			198	99
6738	0,0	0,0			198	99
6739	0,0	0,0			198	99
6740	0,2	234,204			198	99
6741	64,67	9,5			198	99
6742	6,6	196,207			198	99
6743	56,49	14,4			198	99
6744	23,13	468,384			186	99
6745	76,42	287,169			198	99
6746	37,19	368,229			190	99
6747	29,13	186,170			198	99
6748	0,5	3,4			198	99
6749	7,3	24,22			198	99
6750	16,7	706,460			198	99
6751	0,0	0,0			198	99
6752	6,2	24,16			198	99
6753	2,1	10,11			198	99
6754	12,5	6,5			198	99
6755	0,0	21,9			198	99
6756	433,242	0,0			198	99
6757	6,1	0,2			181	99
6758	108,126	6,3			198	99
6759	0,0	0,0			198	99
6760	14,4	9,2			182	99
6761	0,0	0,0			99	99
6762	309,170	0,0			183	99
6763	49,21	255,243			198	99
6764	0,2	0,0			100	99
6765	6,3	0,0			176	99
6766	0,1	0,0			198	99
6767	15,16	0,1			198	99
6768	2,3	0,0			100	99
6769	151,135	0,0			198	99
6770	69,32	209,199			198	99
6771	0,0	0,0			99	99
6772	0,0	17,22			198	99
6773	118,80	0,0			198	99
6774	1,0	0,0			198	99
6775	20,11	624,445			198	99
6776	9,10	393,274			198	99
6777	54,31	0,0			198	99
6778	19,7	10,6			198	99
6779	32,29	1323,595			198	99
6780	202,142	568,708			198	99
6781	228,171	0,0			198	99
6782	464,527	340,440			198	99
6783	682,724	199,218			198	99
6784	243,142	3,3			198	99
6785	121,83	0,0			198	99
6786	260,150	0,0			198	99
6787	205,147	4415,4131			198	99
6788	233,131	521,453			198	99
6789	413,323	21,23			198	99
6790	418,318	4928,3627			198	99
6791	0,0	0,0			192	99
6792	19,11	30,22			198	99
6793	12,13	16,23			198	99
6794	18,25	1701,1574			198	99
6795	1354,1215	1,3			198	99
6796	29,21	992,703			198	99
6797	3,10	2,5			198	99
6798	6,2	145,81			198	99
6799	5,3	1,0			198	99
6800	26,17	8,3			198	99
6801	23,17	209,110			198	99
6802	0,0	4,12			198	99
6803	2,4	2,28			198	99
6804	2,3	0,2			198	99
6805	3,3	75,110			180	99
6806	2,9	115,144			198	99
6807	20,38	193,187			182	99
6808	294,283	0,0			198	99
6809	21,18	284,266			182	99
6810	4,3	63,98			198	99
6811	1,0	0,0			198	99
6812	0,0	0,0			198	99
6813	0,0	0,0			198	99
6814	0,0	0,0			198	99
6815	0,0	0,0			198	99
6816	0,0	0,0			186	99
6817	47,27	0,0			198	99
6818	57,25	0,0			198	99
6819	34,15	43,39			198	99
6820	0,0	0,0			184	99
6821	0,0	0,0			198	99
6822	0,0	0,0			198	99
6823	0,0	0,0			198	99
6824	0,0	0,0			198	99
6825	1,2	1,0			198	99
6826	0,0	0,0			198	99
6827	0,0	0,0			198	99
6828	0,0	0,0			198	99
6829	0,0	0,0			198	99
6830	9,10	89,42			198	99
6831	0,0	0,0			172	99
6832	0,0	0,0			182	99
6833	41,16	407,235			198	99
6834	48,23	275,205			179	99
6835	41,17	600,397			198	99
6836	51,51	1233,694			198	99
6837	99,61	11,10			184	99
6838	13,5	0,0			175	99
6839	10,8	1,12			198	99
6840	2,4	70,68			198	99
6841	5,16	4,9			198	99
6842	1,8	73,59			178	99
6843	41,65	2,0			198	99
6844	20,17	64,46			198	99
6845	4,0	62,62			198	99
6846	0,0	0,0			198	99
6847	0,0	0,0			198	99
6848	0,0	0,2			198	99
6849	0,1	35,27			198	99
6850	1,1	180,156			198	99
6851	14,4	211,115			198	99
6852	755,726	7,8			198	99
6853	24,30	58,42			198	99
6854	0,0	0,0			146	99
6855	0,0	0,0			147	99
6856	0,0	0,0			198	99
6857	0,0	0,0			198	99
6858	0,0	0,0			198	99
6859	0,0	0,0			198	99
6860	0,0	0,0			198	99
6861	0,0	0,0			198	99
6862	0,0	0,0			198	99
6863	11,8	241,127			198	99
6864	35,19	3,4			166	99
6865	25,21	0,0			198	99
6866	3,0	21,16			198	99
6867	68,41	23386,19012			198	99
6868	784,478	10,13			198	99
6869	40,35	262,215			198	99
6870	47,43	0,0			198	99
6871	4,6	188,228			198	99
6872	4,5	4,6			198	99
6873	0,0	0,0			129	99
6874	2,1	4,3			198	99
6875	0,0	0,0			198	99
6876	688,448	1,0			198	99
6877	20,10	913,571			198	99
6878	10,10	703,448			198	99
6879	8,9	1,0			198	99
6880	9,3	3,0			198	99
6881	12,5	1036,850			198	99
6882	0,0	0,0			198	99
6883	0,0	0,2			198	99
6884	24,20	120,91			190	99
6885	23,15	0,1			177	99
6886	77,60	221,148			175	99
6887	86,68	4,1			179	99
6888	16,18	367,234			198	99
6889	223,200	6,10			198	99
6890	15,19	650,506			198	99
6891	14,11	67,45			198	99
6892	15,11	215,151			198	99
6893	13,13	179,115			198	99
6894	0,0	0,0			198	99
6895	160,154	3661,2948			198	99
6896	251,281	25,12			191	99
6897	261,285	3,3			196	99
6898	20,9	895,522			198	99
6899	1303,1294	0,0			175	99
6900	1412,1597	47,68			198	99
6901	1547,1615	7,24			198	99
6902	0,0	0,0			198	99
6903	0,0	1,0			198	99
6904	137,92	3,9			198	99
6905	0,1	0,0			198	99
6906	0,0	124,95			198	99
6907	35,44	162,111			198	99
6908	44,30	0,0			198	99
6909	69,31	8419,6930			198	99
6910	13845,9769	0,0			198	99
6911	1649,1452	0,0			198	99
6912	31,19	38,20			198	99
6913	29,21	9,6			198	99
6914	190,173	5,0			198	99
6915	162,131	7,1			198	99
6916	54,64	1098,1214			177	99
6917	154,131	862,1172			198	99
6918	17,19	5,2			198	99
6919	37,38	876,549			198	99
6920	10,7	1834,1211			198	99
6921	76,36	934,434			198	99
6922	165,115	0,0			198	99
6923	32,26	757,381			198	99
6924	0,3	0,0			198	99
6925	0,0	0,5			198	99
6926	0,0	0,0			198	99
6927	3,7	2,5			186	99
6928	16,10	5,3			198	99
6929	26,19	182,132			198	99
6930	99,59	2,1			198	99
6931	51,59	21,22			198	99
6932	6,11	114,78			198	99
6933	52,48	0,0			198	99
6934	9,10	2,1			198	99
6935	0,0	0,0			99	99
6936	0,0	0,0			171	99
6937	0,0	1,2			191	99
6938	0,0	2,0			198	99
6939	0,0	0,0			198	99
6940	0,0	0,0			198	99
6941	0,0	0,0			198	99
6942	0,0	0,0			198	99
6943	3034,1828	44,22			198	99
6944	0,0	0,0			198	99
6945	0,0	0,0			198	99
6946	0,0	0,0			198	99
6947	0,0	0,0			198	99
6948	0,0	0,0			198	99
6949	0,0	0,0			198	99
6950	0,0	0,0			198	99
6951	0,1	0,0			198	99
6952	0,1	0,0			198	99
6953	483,400	1,0			198	99
6954	6,16	171,153			198	99
6955	13,20	20,16			198	99
6956	5,5	9,17			198	99
6957	4,5	0,0			198	99
6958	9,6	0,0			198	99
6959	6,3	4,4			198	99
6960	7,5	17,8			198	99
6961	9,5	1,3			198	99
6962	15,13	2,4			198	99
6963	10,11	6,3			198	99
6964	8,5	18,10			198	99
6965	2,0	16,10			198	99
6966	5,7	3,3			198	99
6967	42,28	1186,1056			198	99
6968	64,46	819,611			198	99
6969	1,4	0,0			100	99
6970	21,18	0,0			198	99
6971	0,0	2,13			188	99
6972	1414,1074	0,0			101	99
6973	42,29	383,224			198	99
6974	0,0	27,23			198	99
6975	45,26	2022,1949			198	99
6976	90,48	19,12			198	99
6977	89,47	2445,2729			198	99
6978	80,61	34,51			198	99
6979	134,97	1646,1803			177	99
6980	381,461	15,24			184	99
6981	109,85	2,3			153	99
6982	72,43	22,22			198	99
6983	132,88	1,3			198	99
6984	91,48	3258,3494			198	99
6985	350,281	5,2			198	99
6986	338,275	0,0			198	99
6987	220,187	1820,1931			198	99
6988	217,186	43,51			198	99
6989	0,0	0,0			198	99
6990	0,0	0,0			198	99
6991	2,1	486,466			186	99
6992	616,399	1952,1660			198	99
6993	1001,696	2811,1845			198	99
6994	1386,903	116,146			198	99
6995	1558,991	3132,1979			198	99
6996	658,415	3,5			198	99
6997	845,573	4859,3005			198	99
6998	800,401	2402,1648			198	99
6999	1043,663	3181,2664			198	99
7000	676,511	1891,1700			198	99
7001	1058,932	3341,2419			198	99
7002	0,0	0,0			198	99
7003	16,13	4766,1968			198	99
7004	49,86	7,20			198	99
7005	0,0	2,0			198	99
7006	0,0	0,0			198	99
7007	0,1	0,0			198	99
7008	1,1	0,0			198	99
7009	0,0	0,0			198	99
7010	19,17	77,136			179	99
7011	77,88	2,0			198	99
7012	28,28	203,152			174	99
7013	5,3	41,50			197	99
7014	0,1	10,16			198	99
7015	1,1	2,17			198	99
7016	1,1	8,30			198	99
7017	1,0	1,0			198	99
7018	0,1	0,0			198	99
7019	0,0	1,0			191	99
7020	44,58	3983,3309			182	99
7021	13,6	0,0			198	99
7022	10,3	0,0			198	99
7023	553,381	2356,1980			198	99
7024	102,61	90,135			198	99
7025	16,14	42,36			198	99
7026	16,15	1,1			198	99
7027	95,130	27,52			198	99
7028	2,4	0,0			198	99
7029	1,0	0,0			198	99
7030	4,3	39,25			198	99
7031	88,57	6775,5816			178	99
7032	163,92	0,0			198	99
7033	5,33	2103,10691			198	99
7034	44,71	101,219			169	99
7035	12,8	597,580			198	99
7036	7,5	69,97			198	99
7037	17,14	118,125			198	99
7038	13,30	117,94			172	99
7039	20,36	1,2			198	99
7040	20,27	98,68			198	99
7041	0,2	0,0			170	99
7042	0,10	12,69			170	99
7043	89,100	1012,937			198	99
7044	89,69	43,123			198	99
7045	335,221	1,0			198	99
7046	0,0	0,0			198	99
7047	0,0	0,0			198	99
7048	66,40	3,6			198	99
7049	2,5	160,118			198	99
7050	387,249	0,1			198	99
7051	320,214	1,0			198	99
7052	171,98	1,0			198	99
7053	180,99	2,1			198	99
7054	129,94	0,1			198	99
7055	132,72	23,9			198	99
7056	0,0	0,0			198	99
7057	392,278	0,0			198	99
7058	1,2	0,0			198	99
7059	0,1	134,112			198	99
7060	17,15	0,0			198	99
7061	5,0	72,35			198	99
7062	2,0	0,0			198	99
7063	2,0	0,0			198	99
7064	0,0	0,0			198	99
7065	20,94	3,10			190	99
7066	12,16	4,4			181	99
7067	20,17	188,160			188	99
7068	212,159	7,4			198	99
7069	0,0	0,0			198	99
7070	0,0	0,0			198	99
7071	0,0	0,0			198	99
7072	1,9	8,14			198	99
7073	7,12	100,71			198	99
7074	5,8	176,163			198	99
7075	15,9	57,133			198	99
7076	11,8	416,286			172	99
7077	23,17	1,2			198	99
7078	604,494	0,0			198	99
7079	65,44	482,479			198	99
7080	4,4	2,1			198	99
7081	6,8	5,2			191	99
7082	0,0	0,0			198	99
7083	0,0	0,0			198	99
7084	0,0	0,0			198	99
7085	0,0	0,0			198	99
7086	0,0	0,0			198	99
7087	22,7	0,1			198	99
7088	1,7	0,0			184	99
7089	45,37	191,179			198	99
7090	840,687	15,4			198	99
7091	8,17	66,48			186	99
7092	6,2	0,0			174	99
7093	0,0	0,0			198	99
7094	5,2	15,7			198	99
7095	8,2	5,6			176	99
7096	9,4	0,3			173	99
7097	0,0	0,0			198	99
7098	0,0	0,0			198	99
7099	23,13	108,75			198	99
7100	21,11	104,62			198	99
7101	19,10	0,1			198	99
7102	11,5	178,102			198	99
7103	16,4	119,80			182	99
7104	28,14	20,54			173	99
7105	1,1	61,30			198	99
7106	153,99	177,142			198	99
7107	369,396	2,7			198	99
7108	1085,656	0,0			198	99
7109	0,0	3,0			198	99
7110	2,1	17,17			198	99
7111	9,9	19,11			198	99
7112	6,33	0,1			198	99
7113	38,45	367,334			198	99
7114	10,27	593,600			179	99
7115	304,322	122,159			198	99
7116	1,10	345,285			176	99
7117	27,84	91,201			198	99
7118	10,25	92,193			174	99
7119	1,11	117,206			198	99
7120	36,150	27,151			198	99
7121	69,44	144,93			198	99
7122	7,7	0,0			198	99
7123	7,6	0,2			198	99
7124	1,5	690,4627			198	99
7125	27,238	4,24			198	99
7126	16,23	3512,6624			194	99
7127	58,29	0,0			198	99
7128	0,0	0,0			169	99
7129	0,7	0,1			198	99
7130	0,0	0,2			174	99
7131	17,20	617,442			198	99
7132	0,0	0,0			198	99
7133	735,799	343,288			198	99
7134	7,8	0,1			198	99
7135	6,6	30,153			198	99
7136	0,0	1,32			180	99
7137	30,26	655,617			178	99
7138	3353,4407	0,0			100	99
7139	93,78	6013,6568			198	99
7140	1,0	0,0			99	99
7141	0,1	0,0			181	99
7142	2,8	127,129			188	99
7143	1,3	188,288			174	99
7144	143,193	0,0			146	99
7145	20,14	25,75			198	99
7146	0,1	0,2			198	99
7147	26,74	0,0			198	99
7148	14,56	0,1			198	99
7149	15,57	12,70			198	99
7150	3,7	304,332			198	99
7151	142,146	6,15			198	99
7152	0,0	1,12			198	99
7153	0,0	0,0			136	99
7154	0,3	4,51			184	99
7155	5,11	105,231			198	99
7156	285,114	7797,4227			198	99
7157	0,0	0,0			189	99
7158	0,0	0,0			198	99
7159	0,0	0,0			198	99
7160	0,0	0,0			198	99
7161	1,15	350,621			198	99
7162	16,54	0,0			198	99
7163	7,28	5,68			198	99
7164	13,35	3,25			198	99
7165	0,1	18,6			198	99
7166	19,21	120,315			198	99
7167	12,15	212,239			178	99
7168	6,5	344,347			174	99
7169	9,10	0,0			198	99
7170	2,2	0,5			186	99
7171	15,15	12,15			198	99
7172	0,0	0,0			198	99
7173	17,14	66,52			198	99
7174	0,1	351,212			198	99
7175	1674,1034	20,15			198	99
7176	0,0	0,0			198	99
7177	0,0	0,0			198	99
7178	1,0	0,0			198	99
7179	137,87	2319,3329			198	99
7180	0,0	0,0			198	99
7181	1,0	1,0			186	99
7182	24,22	1,1			198	99
7183	143,302	0,0			198	99
7184	202,268	0,0			198	99
7185	2,3	16,47			198	99
7186	4,2	26,56			198	99
7187	8,13	6,11			197	99
7188	17,8	6,8			198	99
7189	1,10	3,32			198	99
7190	11,37	5,4			198	99
7191	1,2	1650,944			198	99
7192	0,3	11,69			186	99
7193	1,0	37,105			189	99
7194	17,23	4,9			198	99
7195	13,21	1,3			198	99
7196	7,13	43,40			172	99
7197	28,21	193,192			168	99
7198	20,34	106,106			185	99
7199	17,20	283,208			182	99
7200	1,0	321,205			173	99
7201	14,7	117,93			198	99
7202	0,0	0,0			198	99
7203	8,8	161,85			185	99
7204	24,18	106,125			198	99
7205	0,0	0,0			195	99
