ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
8101	302,216	209,144			198	198
8102	0,0	21,10			167	198
8103	2,3	0,0			198	198
8104	92,63	4,1			192	138
8105	199,154	74,77			167	144
8106	12,13	252,165			198	198
8107	463,363	438,370			198	198
8108	645,469	704,595			198	198
8109	6,5	692,590			198	198
8110	1,0	693,594			198	198
8111	896,698	2,0			180	165
8112	0,0	0,0			138	176
8113	28,22	114,95			198	171
8114	9,6	0,1			195	198
8115	104,48	9,3			125	198
8116	12,9	0,3			198	198
8117	59,38	77,36			198	198
8118	14636,10766	28461,17718			198	198
8119	101,59	140,127			183	198
8120	103,48	156,85			198	198
8121	14,4	438,379			190	190
8122	4,1	238,245			190	190
8123	8,11	55,39			132	198
8124	0,0	0,0			198	167
8125	38,28	0,0			167	138
8126	38,28	72,58			167	180
8127	72,61	62,65			180	198
8128	90,72	10,7			198	178
8129	475,295	837,497			198	198
8130	646,320	813,474			196	198
8131	18,18	24,21			198	198
8132	0,0	0,0			198	151
8133	182,105	167,102			198	140
8134	437,242	231,116			198	174
8135	435,232	77,43			198	174
8136	388,173	381,246			174	198
8137	463,220	20,8			174	198
8138	463,220	179,88			174	198
8139	0,0	0,3			129	198
8140	25,15	38,26			198	144
8141	1,1	0,0			177	159
8142	0,0	0,0			198	194
8143	194,117	178,133			197	198
8144	0,0	0,2			150	198
8145	120,90	139,94			198	197
8146	0,0	0,0			195	195
8147	37,49	37,28			167	198
8148	231,186	106,69			198	198
8149	1,0	107,68			198	198
8150	140,164	141,94			198	198
8151	174,162	1,0			156	198
8152	0,6	1,0			198	198
8153	192,183	171,165			198	198
8154	174,162	171,162			156	198
8155	0,6	171,162			198	198
8156	947,681	17,11			198	191
8157	0,0	0,0			198	198
8158	5,10	1,0			198	198
8159	1049,656	830,614			198	168
8160	0,0	0,0			198	198
8161	0,0	1,0			198	198
8162	251,186	317,291			136	186
8163	2,0	318,292			136	186
8164	1,0	44,61			155	136
8165	0,0	53,74			150	136
8166	20,17	53,74			155	136
8167	2,1	351,300			181	155
8168	4,1	2,0			181	198
8169	0,0	2,0			198	198
8170	0,0	4,1			198	181
8171	356,216	625,383			172	198
8172	477,290	727,452			198	169
8173	0,0	0,0			198	140
8174	453,302	227,175			198	198
8175	2,0	227,175			176	198
8176	605,436	1047,855			198	198
8177	447,244	1271,1030			159	198
8178	447,239	78,113			159	148
8179	646,500	77,119			198	148
8180	0,0	0,0			177	198
8181	603,391	1136,850			135	194
8182	557,348	720,488			194	174
8183	689,360	3,1			198	160
8184	4,1	0,0			198	197
8185	0,0	0,0			197	158
8186	0,0	0,0			197	198
8187	0,0	0,0			197	198
8188	0,0	0,0			197	198
8189	0,0	0,0			197	198
8190	0,0	0,0			197	158
8191	0,0	0,0			197	198
8192	0,0	0,0			158	198
8193	0,0	0,0			158	198
8194	0,0	0,0			158	198
8195	0,0	0,0			158	198
8196	0,0	0,0			158	198
8197	0,0	0,0			158	198
8198	0,0	0,0			198	198
8199	0,0	0,0			198	198
8200	0,0	0,0			198	198
8201	0,0	0,0			198	198
8202	0,0	0,0			198	198
8203	0,0	0,0			198	198
8204	0,0	0,0			198	198
8205	0,0	0,0			198	198
8206	0,0	0,0			198	198
8207	0,0	0,0			198	198
8208	17,6	121,76			160	198
8209	85,60	82,60			198	183
8210	1,1	17,13			198	198
8211	1,0	1174,825			143	198
8212	1,0	1174,825			198	198
8213	1,0	806,513			198	198
8214	377,322	0,5			198	184
8215	40,33	17,42			198	198
8216	0,0	0,0			178	198
8217	0,0	0,0			198	198
8218	0,0	1,1			198	198
8219	0,0	0,0			198	198
8220	0,0	1,1			198	198
8221	0,0	1,1			198	198
8222	0,0	1,1			198	198
8223	0,0	1,1			198	198
8224	0,0	0,0			149	198
8225	0,0	0,0			147	198
8226	0,0	0,0			198	198
8227	258,228	61,41			173	171
8228	898,718	519,391			198	173
8229	750,677	1252,1040			165	198
8230	2841,2239	2,3			198	193
8231	1591,1203	1729,1047			198	198
8232	843,592	928,508			192	198
8233	1517,631	640,414			198	159
8234	2,1	1551,912			198	159
8235	622,326	1837,957			159	198
8236	2012,1021	1731,1105			198	198
8237	1736,1109	121,111			198	172
8238	8,3	15,8			189	170
8239	1,0	15,8			188	170
8240	1,0	8,3			188	189
8241	1,0	0,0			198	198
8242	283,175	377,229			198	198
8243	0,0	0,0			198	198
8244	10,8	9,4			192	192
8245	10,9	2,1			198	198
8246	0,0	2,1			198	198
8247	40,16	2,1			198	198
8248	13,7	2,1			198	198
8249	23,16	0,1			198	198
8250	10,9	0,2			198	198
8251	0,0	0,2			198	198
8252	40,16	0,2			198	198
8253	13,7	0,2			198	198
8254	0,0	10,9			198	198
8255	40,16	10,9			198	198
8256	13,7	10,9			198	198
8257	40,16	0,0			198	198
8258	13,7	0,0			198	198
8259	13,7	40,16			198	198
8260	7,7	17,2			198	198
8261	272,304	344,252			198	198
8262	1211,877	2,1			198	198
8263	1214,880	1399,653			198	198
8264	470,414	505,288			185	164
8265	442,313	766,565			164	195
8266	878,576	420,281			195	198
8267	769,566	1359,794			198	186
8268	88,67	124,77			198	198
8269	70,44	88,34			198	184
8270	2,10	91,98			198	189
8271	8,95	91,98			198	189
8272	0,0	0,0			198	132
8273	0,0	0,0			198	132
8274	0,0	0,0			198	198
8275	0,0	0,0			198	198
8276	3530,2729	0,0			171	198
8277	9,8	8,5			145	134
8278	12,4	9,5			145	134
8279	26,20	9,5			148	134
8280	13,5	8,5			135	134
8281	26,18	23,9			148	135
8282	26,20	12,4			148	145
8283	66,44	0,0			151	145
8284	47,29	82,81			148	145
8285	66,44	46,58			151	145
8286	44,24	122,69			181	177
8287	10,4	99,61			181	177
8288	37,22	99,61			177	177
8289	5,1	100,65			177	177
8290	37,22	10,4			177	181
8291	58,30	68,47			177	181
8292	556,450	938,797			198	164
8293	548,443	11,2			198	164
8294	10,3	39,19			164	170
8295	10,3	53,21			164	198
8296	12,9	30,34			198	198
8297	70,53	63,56			198	198
8298	0,0	0,0			198	157
8299	1,2	63,40			198	198
8300	82,41	63,40			198	198
8301	0,0	2,5			198	198
8302	3,0	2,5			125	198
8303	0,0	2,5			198	198
8304	1,0	2,5			198	198
8305	0,0	2,5			198	198
8306	0,0	2,5			198	198
8307	0,0	2,5			198	198
8308	0,0	2,5			198	198
8309	0,0	2,5			125	198
8310	0,0	2,5			142	198
8311	0,0	1,0			198	198
8312	0,0	1,0			198	198
8313	3,0	0,0			125	198
8314	0,0	0,0			125	198
8315	1,0	0,0			198	198
8316	3,0	0,0			125	198
8317	0,0	0,0			125	198
8318	3,0	0,0			125	198
8319	0,0	0,0			125	198
8320	1,0	0,0			198	198
8321	1,0	0,0			198	198
8322	1,0	0,0			198	125
8323	0,0	0,0			198	179
8324	0,0	0,0			198	179
8325	32,17	259,192			198	170
8326	786,517	452,291			198	198
8327	0,0	0,0			198	170
8328	2,4	34,68			198	198
8329	51,73	34,68			198	198
8330	0,0	0,0			198	196
8331	7,7	32,30			198	168
8332	9,7	9,16			198	168
8333	9,7	180,174			198	198
8334	9,16	180,174			168	198
8335	8,13	78,34			168	198
8336	66,39	162,141			159	198
8337	61,52	162,138			160	198
8338	107,63	47,22			168	144
8339	23,16	2444,1463			198	187
8340	1251,800	2430,1450			198	187
8341	75,44	338,148			184	198
8342	104,74	225,132			198	184
8343	127,90	121,83			198	182
8344	84,57	166,106			173	198
8345	192,101	81,74			195	173
8346	105,77	123,68			198	195
8347	101,66	195,106			193	198
8348	90,87	139,104			198	198
8349	143,173	346,313			194	198
8350	143,173	333,294			194	189
8351	44,33	19,7			198	171
8352	2,8	21,19			126	198
8353	60,43	125,71			198	198
8354	110,68	58,39			198	198
8355	133,81	215,119			198	184
8356	420,317	399,162			198	161
8357	0,0	0,0			151	160
8358	25,57	142,126			198	198
8359	126,143	24,71			198	198
8360	25,31	2,1			191	191
8361	2,2	131,66			198	198
8362	28,19	27,15			198	165
8363	221,122	555,335			148	171
8364	364,322	330,210			176	159
8365	0,0	0,0			198	198
8366	0,0	0,0			198	198
8367	2,1	155,117			198	198
8368	80,89	156,119			198	198
8369	11,4	182,93			198	160
8370	0,0	0,0			198	198
8371	3353,1741	3882,2663			198	198
8372	494,307	206,182			189	155
8373	595,440	209,130			198	198
8374	0,0	0,0			187	188
8375	490,527	373,447			177	198
8376	214,117	283,181			198	198
8377	184,174	294,197			198	198
8378	190,150	189,110			192	198
8379	194,107	120,121			176	190
8380	176,169	295,211			190	198
8381	123,122	164,131			198	198
8382	322,234	119,73			198	172
8383	164,77	147,66			198	198
8384	286,174	73,35			198	198
8385	0,0	0,0			198	198
8386	0,0	0,0			198	198
8387	0,0	0,0			198	198
8388	22,16	3,0			198	198
8389	115,90	185,110			153	198
8390	54,27	214,158			138	198
8391	167,73	1,0			185	198
8392	173,74	105,38			185	198
8393	324,254	205,163			198	189
8394	7,9	448,310			198	198
8395	154,164	448,310			198	198
8396	392,367	333,218			198	198
8397	333,190	729,322			198	189
8398	2,4	3,0			198	177
8399	8,6	0,0			198	177
8400	0,0	6,2			198	198
8401	0,0	0,0			194	191
8402	26,11	89,45			198	198
8403	392,235	254,156			198	166
8404	216,163	53,36			198	198
8405	20,14	13,5			198	182
8406	0,0	0,0			198	173
8407	0,0	115,86			198	198
8408	0,0	145,117			173	198
8409	68,39	84,66			198	198
8410	53,30	84,67			198	198
8411	319,207	144,93			198	147
8412	237,173	4,2			187	164
8413	51,40	22,12			169	163
8414	18,23	33,75			153	198
8415	46,33	1919,1533			158	194
8416	6650,6670	2,0			198	163
8417	1,0	8,7			198	198
8418	43,33	8,7			198	198
8419	35,22	8,7			198	198
8420	15,20	21,23			198	198
8421	0,0	21,23			154	198
8422	1296,964	21,23			180	198
8423	43,33	1,0			198	198
8424	35,22	1,0			198	198
8425	1296,964	15,20			180	198
8426	1296,964	0,0			180	154
8427	199,132	290,182			150	198
8428	97,65	40,42			173	191
8429	590,420	1,0			198	198
8430	404,246	787,473			180	198
8431	251,212	458,315			198	180
8432	287,162	725,522			198	196
8433	361,225	116,75			198	141
8434	554,374	142,108			198	165
8435	162,88	320,296			198	198
8436	940,796	712,586			174	155
8437	301,229	258,210			198	177
8438	407,295	518,337			198	198
8439	307,273	475,282			198	164
8440	347,313	31,51			190	198
8441	110,111	9,8			198	143
8442	0,2	0,0			198	198
8443	1,1	2,5			198	198
8444	208,147	129,76			173	198
8445	4,6	645,491			198	198
8446	225,189	824,575			198	185
8447	561,432	647,490			198	198
8448	0,0	0,0			198	198
8449	15,17	156,128			195	198
8450	73,54	77,38			197	198
8451	0,0	1,0			145	157
8452	94,87	122,103			198	198
8453	34,28	36,38			191	198
8454	110,66	102,75			198	198
8455	86,51	144,84			191	198
8456	84,38	82,64			198	198
8457	3,33	45,36			178	140
8458	113,89	356,273			198	198
8459	3,7	0,1			198	198
8460	235,136	473,244			177	180
8461	399,233	243,134			197	177
8462	828,627	902,679			189	198
8463	157,142	397,293			174	198
8464	80,77	282,208			198	174
8465	0,0	0,0			198	198
8466	5,5	263,174			134	198
8467	0,2	0,0			198	198
8468	138,58	10,7			162	183
8469	138,58	735,503			162	198
8470	137,59	348,225			162	183
8471	10,7	735,503			183	198
8472	395,209	734,504			183	198
8473	678,483	265,192			193	192
8474	700,567	631,431			198	198
8475	19,5	631,431			198	198
8476	460,448	698,558			198	198
8477	460,448	696,559			198	198
8478	248,194	161,124			198	169
8479	0,0	0,0			198	180
8480	150,126	116,59			198	198
8481	163,118	89,70			198	198
8482	182,106	148,128			198	198
8483	6,7	52,52			179	151
8484	10,6	673,421			179	151
8485	1819,1423	2450,1969			151	198
8486	1752,1325	137,91			151	198
8487	1752,1325	2276,1479			151	198
8488	1733,1312	414,314			151	127
8489	137,91	2276,1479			198	198
8490	1351,989	2363,1597			198	198
8491	2443,1966	23,16			198	198
8492	319,257	412,314			129	127
8493	17,8	1451,1036			127	198
8494	1940,1366	1479,950			198	180
8495	1307,1058	697,497			159	198
8496	1874,1196	711,513			189	198
8497	363,258	519,384			152	186
8498	188,137	218,251			198	189
8499	348,240	424,261			184	198
8500	1,2	0,0			198	191
8501	0,1	0,0			191	191
8502	1474,950	722,496			198	175
8503	1203,732	2073,1181			175	198
8504	501,369	630,605			156	172
8505	187,134	277,279			163	198
8506	1,3	81,66			198	163
8507	0,0	0,0			174	198
8508	0,0	0,0			198	198
8509	41,36	46,45			198	176
8510	45,35	155,81			198	198
8511	48,38	105,87			178	198
8512	347,281	648,558			198	198
8513	339,267	75,66			198	198
8514	339,267	324,218			198	198
8515	75,66	324,218			198	198
8516	385,295	330,233			198	198
8517	0,0	0,0			198	198
8518	414,320	170,164			198	157
8519	357,248	318,199			198	192
8520	570,350	408,231			198	198
8521	552,323	328,215			198	151
8522	0,0	0,0			198	198
8523	339,285	911,637			198	198
8524	634,529	547,377			198	183
8525	0,1	17,17			198	198
8526	101,88	11,6			191	198
8527	105,93	23,11			191	198
8528	461,306	50,34			186	198
8529	1812,1932	12,7			198	198
8530	1083,1163	12,7			198	198
8531	330,224	87,42			192	198
8532	16,19	99,52			135	185
8533	227,328	253,314			198	198
8534	0,1	72,45			183	141
8535	13,8	190,99			198	198
8536	0,0	0,0			152	198
8537	0,0	0,0			198	198
8538	0,0	0,0			198	198
8539	0,0	0,0			198	198
8540	16,12	10,13			198	198
8541	787,561	431,635			198	198
8542	1156,897	558,541			179	198
8543	1055,768	904,750			192	178
8544	0,1	0,0			185	198
8545	0,2	0,0			182	198
8546	32,15	26,26			198	198
8547	32,15	29,28			198	198
8548	102,65	41,20			198	198
8549	159,121	80,44			198	198
8550	199,223	71,45			198	198
8551	206,170	0,1			198	183
8552	206,170	146,124			198	191
8553	207,170	0,2			198	191
8554	205,157	39,55			188	129
8555	117,160	3,26			180	198
8556	96,255	229,571			177	198
8557	17,25	15,11			198	170
8558	0,0	26,15			151	198
8559	16,25	0,7			164	198
8560	29,19	16,4			198	159
8561	77,49	5,0			198	198
8562	4751,3941	14803,9743			126	198
8563	52,62	34,28			198	198
8564	93,59	33,29			198	198
8565	2,3	0,0			198	198
8566	2,3	0,0			198	198
8567	0,0	18,13			198	162
8568	0,0	17,9			198	198
8569	258,164	246,195			174	156
8570	296,198	498,457			151	198
8571	0,0	1,1			198	198
8572	0,0	0,0			198	198
8573	0,0	0,0			138	198
8574	0,0	0,0			159	126
8575	0,0	0,1			126	159
8576	5331,2863	5224,3102			198	198
8577	18,20	5222,3102			198	198
8578	4871,3049	10,2			198	198
8579	14280,7780	10,2			180	198
8580	3222,2006	91,37			198	198
8581	1739,1332	5331,2867			185	198
8582	0,0	0,0			198	192
8583	26,24	59,42			198	198
8584	1,1	11,8			198	186
8585	2,5	14,8			198	186
8586	140,67	94,99			198	198
8587	19,69	17,34			198	165
8588	1215,891	12,21			198	198
8589	1215,891	182,189			198	152
8590	2,1	182,189			198	152
8591	9,13	0,0			198	187
8592	0,0	0,0			139	142
8593	25,31	258,206			132	198
8594	1,3	53,44			197	198
8595	45,33	53,44			198	198
8596	45,33	1,3			198	197
8597	49,19	26,25			195	197
8598	57,53	19,31			198	166
8599	21,19	25,8			198	198
8600	350,230	132,114			129	128
8601	0,0	0,0			169	198
8602	0,0	0,0			169	198
8603	217,158	272,183			198	134
8604	117,71	467,332			198	133
8605	456,326	467,332			198	133
8606	0,0	8,2			198	181
8607	31,15	176,138			191	198
8608	7,4	12,7			198	198
8609	2,6	7,8			198	198
8610	5,7	8,7			198	198
8611	1,1	3,4			197	198
8612	1,3	622,396			198	143
8613	297,201	204,112			198	143
8614	300,199	204,112			177	143
8615	8,7	1,0			198	174
8616	428,340	50,29			198	157
8617	83,66	124,102			157	177
8618	0,0	0,0			198	185
8619	235,193	303,167			198	198
8620	261,180	567,433			198	198
8621	159,137	265,138			192	198
8622	132,62	115,82			198	198
8623	19,27	71,66			198	198
8624	751,395	497,297			198	198
8625	924,602	977,570			198	190
8626	865,625	556,310			198	198
8627	0,0	0,0			198	185
8628	11,2	16,10			198	185
8629	14,13	112,86			143	195
8630	9,5	126,84			143	198
8631	115,102	85,38			198	158
8632	2,6	0,0			198	156
8633	1,0	1,1			198	185
8634	0,0	0,0			126	198
8635	115,51	131,82			198	183
8636	13,9	61,95			147	187
8637	59,56	3,5			187	121
8638	10,6	59,62			121	198
8639	329,203	11,4			198	198
8640	136,72	77,63			198	198
8641	0,0	3,1			144	165
8642	0,0	0,0			198	198
8643	545,430	654,461			198	198
8644	77,66	969,665			190	198
8645	77,49	577,353			198	198
8646	257,155	189,177			198	180
8647	228,136	194,168			180	198
8648	217,204	342,232			198	198
8649	80,92	292,296			165	198
8650	18,18	8,6			198	138
8651	42,16	99,76			145	198
8652	43,31	24,36			135	129
8653	0,0	0,0			193	184
8654	0,0	0,0			156	184
8655	0,0	0,0			156	193
8656	2,4	255,215			154	165
8657	92,68	253,214			154	165
8658	223,150	82,126			198	198
8659	0,6	82,99			198	198
8660	0,2	82,99			198	198
8661	5,53	82,99			198	198
8662	123,96	34,46			198	157
8663	48,31	20,27			198	198
8664	193,113	383,241			177	198
8665	143,126	168,122			157	190
8666	142,125	227,170			157	198
8667	1,1	510,306			190	190
8668	0,0	0,0			179	198
8669	47,28	106,61			198	198
8670	336,193	1058,700			144	198
8671	693,430	762,523			188	174
8672	121,97	124,59			186	159
8673	545,418	748,523			173	198
8674	0,0	0,0			198	198
8675	55,196	2,25			198	128
8676	1,11	1,26			198	128
8677	36,121	18,183			198	198
8678	5,8	9,17			198	198
8679	15,27	9,17			198	198
8680	15,27	5,8			198	198
8681	21,71	0,3			198	157
8682	14,10	16,13			198	198
8683	16,16	11,9			198	198
8684	95,82	114,74			198	198
8685	146,104	54,35			177	157
8686	749,454	872,591			198	159
8687	0,1	1,0			198	198
8688	0,0	0,2			198	198
8689	0,0	0,2			198	198
8690	0,0	1,1			198	198
8691	0,0	1,1			198	198
8692	1219,630	1677,877			159	198
8693	93,67	505,305			130	179
8694	12,12	2,1			198	198
8695	27,27	2,1			197	198
8696	0,1	0,1			150	198
8697	2,0	1114,785			198	198
8698	2,1	2,1			198	198
8699	6,15	38,59			198	198
8700	36,44	23,64			198	198
8701	63,75	21,55			198	198
8702	10,56	207,150			198	198
8703	99,70	0,0			198	122
8704	99,69	16,10			198	122
8705	28,21	104,92			152	198
8706	46,36	65,52			198	152
8707	366,411	97,88			198	136
8708	1,0	97,88			186	136
8709	289,315	97,88			149	136
8710	289,315	1,0			149	186
8711	1139,929	2153,1417			198	171
8712	198,169	244,242			198	198
8713	91,42	68,67			198	198
8714	81,45	25,8			197	132
8715	49,39	94,73			136	198
8716	943,611	1277,865			198	195
8717	1571,918	2199,1187			195	198
8718	19,24	21,65			141	198
8719	98,84	160,137			198	198
8720	705,642	458,385			192	198
8721	1042,804	612,453			198	192
8722	1186,778	961,665			198	198
8723	574,409	706,551			198	195
8724	792,543	654,434			198	198
8725	869,545	1995,1184			198	198
8726	10,12	217,189			155	198
8727	217,189	145,91			195	198
8728	36,19	14,19			198	198
8729	32,21	14,19			198	198
8730	280,216	440,429			172	170
8731	7,8	2,5			161	133
8732	3,2	2,5			198	133
8733	3,2	30,28			198	161
8734	9320,8858	4812,2596			198	198
8735	4808,3853	8758,6130			140	198
8736	11,7	8763,6108			140	198
8737	23,17	2,3			171	198
8738	3,3	2,3			198	198
8739	3,3	23,17			198	171
8740	1,0	0,0			198	116
8741	0,0	0,0			198	167
8742	2,4	31,25			198	198
8743	51,75	15,11			198	198
8744	61,79	73,112			198	198
8745	700,360	1244,769			159	176
8746	759,579	154,120			176	198
8747	758,580	52,38			176	198
8748	1364,851	1,0			198	155
8749	1412,884	246,145			198	198
8750	75,68	17,19			179	163
8751	544,319	834,497			190	194
8752	0,0	0,3			198	198
8753	29,23	2,11			198	198
8754	988,705	1571,856			168	198
8755	524,354	30,31			160	198
8756	37,33	1195,637			198	155
8757	28,32	1570,858			198	198
8758	1077,798	805,523			198	191
8759	1075,799	1571,856			198	198
8760	0,2	54,45			177	198
8761	16,14	54,45			198	198
8762	5,7	54,45			198	198
8763	1,2	17,14			177	198
8764	0,2	53,47			177	198
8765	16,14	53,47			198	198
8766	5,7	53,47			198	198
8767	0,2	37,36			177	198
8768	16,14	37,36			198	198
8769	5,7	37,36			198	198
8770	16,14	0,2			198	177
8771	5,7	0,2			198	177
8772	65,42	28,20			198	198
8773	47,42	1,2			198	198
8774	47,26	1,2			198	198
8775	65,42	89,67			198	198
8776	47,42	62,49			198	198
8777	47,26	62,49			198	198
8778	0,1	1,1			198	187
8779	0,0	0,0			198	198
8780	0,0	0,0			176	198
8781	0,1	0,0			159	198
8782	4,2	0,0			196	198
8783	13,5	0,0			198	198
8784	0,0	0,0			176	198
8785	0,1	0,0			159	198
8786	4,2	0,0			196	198
8787	0,2	0,0			159	176
8788	0,1	0,0			159	176
8789	4,2	0,0			196	176
8790	13,5	0,0			198	176
8791	4,2	0,1			196	159
8792	3,1	0,0			196	159
8793	7,1	13,6			198	198
8794	22,14	16,7			198	198
8795	0,0	0,0			197	198
8796	14,4	0,0			198	198
8797	22,16	0,0			198	198
8798	1,0	0,0			198	163
8799	14,4	0,0			198	197
8800	22,16	0,0			198	197
8801	22,16	14,4			198	198
8802	15,9	7,3			198	198
8803	10,14	15,5			198	198
8804	1,1	15,6			180	198
8805	1,3	24,14			161	198
8806	0,1	24,17			181	198
8807	0,1	24,17			184	198
8808	2,1	30,18			161	198
8809	0,1	30,19			161	198
8810	0,1	30,19			184	198
8811	12,14	12,8			198	161
8812	12,17	12,8			198	161
8813	8,7	10,8			198	161
8814	7,3	10,8			137	161
8815	2,1	10,8			180	161
8816	8,7	10,8			198	184
8817	7,3	10,8			137	184
8818	2,1	10,8			180	184
8819	4,2	3,0			137	198
8820	11,7	3,3			137	198
8821	68,35	3,3			198	198
8822	72,36	3,3			198	198
8823	4,1	9,6			137	198
8824	4,2	3,3			137	198
8825	7,3	3,3			137	198
8826	1,1	3,3			180	198
8827	7,3	8,7			137	198
8828	2,1	8,7			180	198
8829	11,7	3,6			137	198
8830	68,35	3,6			198	198
8831	72,36	3,6			198	198
8832	4,1	9,4			137	198
8833	7,4	4,3			137	198
8834	64,31	4,3			198	198
8835	1,1	7,3			180	137
8836	2,1	7,3			180	137
8837	68,35	11,7			198	137
8838	72,36	11,7			198	137
8839	64,31	7,4			198	137
8840	70,35	12,14			198	137
8841	1,0	12,14			180	137
8842	65,31	12,14			198	137
8843	70,35	1,0			198	180
