ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6331	2,0	0,1			279	99
6332	2,0	8,13			350	99
6333	3,0	0,0			384	99
6334	26,22	0,0			480	99
6335	12,20	0,0			199	99
6336	4335,2824	0,1			1248	99
6337	0,0	0,0			228	99
6338	1,2	0,0			218	99
6339	0,0	1181,1041			205	99
6340	469,240	21,27			1869	99
6341	1896,1112	198,179			3355	99
6342	0,0	0,2			283	99
6343	3,5	2,0			237	99
6344	3,5	4,7			259	99
6345	26,27	2970,1609			580	99
6346	89,54	536,381			1659	99
6347	23,7	999,745			977	99
6348	2,1	0,3			410	99
6349	142,192	0,0			100	99
6350	36,23	0,0			2705	99
6351	27,24	838,589			220	99
6352	206,143	30,29			421	99
6353	141,87	645,489			242	99
6354	108,73	0,0			325	99
6355	2,1	0,0			1133	99
6356	201,193	9,45			740	99
6357	49,29	127,83			434	99
6358	8,0	0,0			891	99
6359	107,185	89,98			1993	99
6360	34,24	117,79			376	99
6361	199,126	88,72			280	99
6362	164,150	14,5			260	99
6363	32,34	147,139			183	99
6364	10,8	6,0			216	99
6365	10,8	13,10			213	99
6366	10,8	10,4			217	99
6367	9,5	0,0			188	99
6368	36,36	2,0			252	99
6369	0,0	4,3			390	99
6370	14,10	22,10			275	99
6371	0,0	0,0			165	99
6372	25,7	27,18			484	99
6373	160,98	0,0			509	99
6374	123,86	0,0			101	99
6375	13,4	63,58			174	99
6376	1514,1035	0,3			449	99
6377	470,418	19,23			283	99
6378	0,2	0,0			3666	99
6379	3,1	0,0			1518	99
6380	2,0	1,0			3024	99
6381	2,2	2,0			462	99
6382	60,99	989,800			422	99
6383	114,151	58,36			426	99
6384	0,0	0,0			182	99
6385	0,0	0,0			763	99
6386	0,0	0,0			186	99
6387	4,1	0,0			540	99
6388	0,0	0,1			425	99
6389	0,0	0,0			407	99
6390	0,0	0,0			363	99
6391	0,0	0,0			180	99
6392	0,1	0,0			255	99
6393	0,2	0,0			425	99
6394	15,13	195,133			832	99
6395	43,23	0,0			1008	99
6396	84,71	8,9			238	99
6397	0,0	0,0			156	99
6398	52,61	81,64			1027	99
6399	672,438	219,170			1399	99
6400	176,117	507,251			636	99
6401	33,20	534,354			178	99
6402	1,3	4,20			202	99
6403	360,229	3,6			197	99
6404	343,456	0,0			100	99
6405	45,61	53,51			336	99
6406	69,76	141,117			361	99
6407	26,31	618,572			355	99
6408	15,18	0,0			311	99
6409	1907,1675	7,7			2628	99
6410	103,62	0,0			223	99
6411	260,144	1,0			264	99
6412	553,310	5,0			188	99
6413	0,0	0,0			314	99
6414	0,0	0,0			432	99
6415	0,0	0,0			287	99
6416	0,1	3,3			202	99
6417	2,4	0,1			199	99
6418	0,0	0,0			1052	99
6419	400,663	0,0			100	99
6420	0,0	0,0			421	99
6421	0,0	0,0			666	99
6422	0,0	0,0			446	99
6423	0,0	0,0			174	99
6424	0,0	0,0			171	99
6425	11,19	0,0			1035	99
6426	13,8	0,0			288	99
6427	454,286	76,38			1205	99
6428	37,60	90,130			727	99
6429	993,503	27,17			1095	99
6430	0,0	0,0			164	99
6431	25,69	87,138			3979	99
6432	58,154	1105,788			531	99
6433	146,97	1,1			818	99
6434	4,9	1191,949			809	99
6435	13,31	0,0			188	99
6436	3,30	56,63			693	99
6437	10,46	48,117			337	99
6438	1,3	30,194			215	99
6439	3,7	109,233			175	99
6440	32,29	10,9			343	99
6441	32,27	274,270			185	99
6442	32,30	1,0			346	99
6443	32,28	0,2			188	99
6444	113,176	16,16			1522	99
6445	101,137	711,471			615	99
6446	37,39	636,569			172	99
6447	94,85	55,61			189	99
6448	45,178	44,172			181	99
6449	109,383	0,8			213	99
6450	6,17	75,329			180	99
6451	30,39	130,301			203	99
6452	32,58	0,2			417	99
6453	10,27	257,436			235	99
6454	1,4	0,0			181	99
6455	1,6	0,6			178	99
6456	68,83	8,15			298	99
6457	106,79	163,146			422	99
6458	0,0	0,0			7134	99
6459	18,19	41,51			310	99
6460	12,13	1,1			193	99
6461	35,20	72,66			1193	99
6462	3,2	0,1			557	99
6463	10,13	9,9			852	99
6464	8,11	1,3			307	99
6465	0,0	3,4			179	99
6466	1,11	14,25			178	99
6467	13,16	36,59			230	99
6468	12,9	106,110			175	99
6469	137,146	25,124			1268	99
6470	2,5	1,10			694	99
6471	0,0	0,0			640	99
6472	0,0	0,0			754	99
6473	8,9	12,13			593	99
6474	2,2	0,0			99	99
6475	3,9	1,4			281	99
6476	4,16	53,118			172	99
6477	16,30	31,86			184	99
6478	23,34	26,27			212	99
6479	770,637	18637,28887			325	99
6480	99,385	16604,27360			178	99
6481	11199,18719	0,0			311	99
6482	11574,19026	11,20			591	99
6483	444,313	8197,16248			338	99
6484	2,7	0,0			172	99
6485	2,5	34,110			188	99
6486	48,202	0,0			100	99
6487	55,233	0,0			103	99
6488	0,26	36,164			233	99
6489	5,42	38,134			251	99
6490	5,18	64,136			196	99
6491	30,52	1,0			982	99
6492	56,69	3,3			168	99
6493	56,69	5,5			173	99
6494	58,71	152,334			186	99
6495	184,223	0,0			244	99
6496	14,34	276,392			214	99
6497	0,0	0,0			267	99
6498	24,33	57,50			340	99
6499	389,247	10,1			1801	99
6500	188,157	0,2			1561	99
6501	281,202	2,1			1882	99
6502	73,35	2,1			212	99
6503	391,279	0,0			2132	99
6504	4,5	0,2			650	99
6505	0,0	0,0			237	99
6506	0,0	0,0			385	99
6507	0,0	0,0			195	99
6508	0,0	0,0			237	99
6509	5,3	0,0			270	99
6510	57,47	0,0			249	99
6511	0,0	0,0			1293	99
6512	0,0	0,0			100	99
6513	132,93	17,23			1025	99
6514	1,0	11,31			308	99
6515	9,11	74,79			473	99
6516	2732,2108	133,103			472	99
6517	191,159	0,0			267	99
6518	71,70	9,10			441	99
6519	0,0	0,0			301	99
6520	0,0	0,0			558	99
6521	0,0	0,0			785	99
6522	0,0	0,0			514	99
6523	0,0	0,0			99	99
6524	1,2	0,0			243	99
6525	124,120	1,0			1366	99
6526	4,1	3,3			1083	99
6527	235,162	0,0			1153	99
6528	26,34	0,0			167	99
6529	4,3	1,5			301	99
6530	0,0	2,5			418	99
6531	1,0	14,9			341	99
6532	9,9	1,0			445	99
6533	6,2	0,0			469	99
6534	320,195	12783,10057			1734	99
6535	2,5	328,238			100	99
6536	0,0	0,0			137	99
6537	124,136	0,0			101	99
6538	4,9	291,290			177	99
6539	47,45	4,7			539	99
6540	8,0	0,0			1607	99
6541	57,50	0,0			175	99
6542	0,1	0,0			267	99
6543	0,0	0,0			294	99
6544	1,1	159,47			208	99
6545	0,0	0,0			196	99
6546	0,0	0,0			1766	99
6547	17,20	7,4			1146	99
6548	25,23	89,41			1179	99
6549	7,17	14,24			249	99
6550	4,3	101,83			552	99
6551	127,81	10,8			621	99
6552	2703,1919	0,0			1405	99
6553	14,4	123,88			410	99
6554	47,62	0,0			224	99
6555	0,0	0,0			297	99
6556	19,9	455,321			972	99
6557	9,14	1,0			413	99
6558	0,0	0,0			280	99
6559	7,8	0,0			126	99
6560	13,18	12,3			184	99
6561	0,0	3,4			197	99
6562	4,18	14,72			245	99
6563	4,19	68,344			248	99
6564	7,24	0,2			254	99
6565	565,662	21,29			425	99
6566	1571,1573	63,60			704	99
6567	1163,1046	64,67			341	99
6568	1613,1611	7,6			724	99
6569	1581,1565	2,0			670	99
6570	1615,1614	21,30			727	99
6571	24032,17921	0,0			5490	99
6572	1038,1779	0,0			100	99
6573	6,12	215,211			542	99
6574	11,10	69,64			193	99
6575	84,61	14,7			246	99
6576	172,137	1,3			353	99
6577	5,9	93,116			224	99
6578	34,32	298,240			254	99
6579	491,444	1,4			3136	99
6580	0,1	0,0			345	99
6581	120,132	593,462			645	99
6582	104,111	1,0			529	99
6583	39,26	1232,1139			186	99
6584	0,5	3,1			327	99
6585	17,38	47,69			1289	99
6586	0,2	14,42			192	99
6587	4,6	6,10			193	99
6588	0,1	0,3			194	99
6589	477,366	9,11			430	99
6590	380,276	138,102			366	99
6591	7,2	189,171			175	99
6592	10,14	160,189			392	99
6593	46,46	0,0			419	99
6594	8,7	1,1			690	99
6595	35,104	24,54			192	99
6596	30,20	58,35			195	99
6597	12,3	60,60			237	99
6598	6,4	43,29			176	99
6599	1,0	0,0			698	99
6600	15,35	9,11			250	99
6601	0,0	0,0			336	99
6602	0,5	6,14			230	99
6603	0,0	0,1			436	99
6604	1,1	113,163			322	99
6605	5,17	19,45			174	99
6606	68,87	11,64			494	99
6607	11,42	0,0			346	99
6608	11,45	17,21			628	99
6609	0,0	0,0			306	99
6610	0,0	0,0			224	99
6611	0,0	0,0			221	99
6612	23,11	306,165			523	99
6613	126,115	91,96			764	99
6614	1,0	0,0			259	99
6615	121,69	608,470			376	99
6616	93,55	504,349			302	99
6617	53,54	728,383			474	99
6618	747,564	1,0			589	99
6619	1,0	0,0			729	99
6620	0,0	0,0			221	99
6621	70,29	849,439			253	99
6622	214,88	743,469			675	99
6623	18,28	53,53			1328	99
6624	0,0	0,1			1547	99
6625	87,107	10,28			527	99
6626	13,15	0,0			100	99
6627	0,1	1,0			349	99
6628	0,1	0,0			295	99
6629	0,1	5,0			182	99
6630	0,2	0,1			243	99
6631	0,2	0,0			171	99
6632	0,0	0,0			391	99
6633	0,0	0,0			214	99
6634	25,17	0,0			365	99
6635	20,10	20,23			333	99
6636	557,346	385,235			2168	99
6637	866,446	0,0			100	99
6638	1023,563	0,0			101	99
6639	0,0	0,0			6092	99
6640	0,0	0,0			1055	99
6641	1,2	0,4			496	99
6642	995,803	0,0			169	99
6643	0,0	0,0			442	99
6644	0,2	0,0			379	99
6645	0,2	0,0			265	99
6646	0,2	0,1			255	99
6647	0,0	0,0			190	99
6648	30,43	53,39			266	99
6649	0,1	0,1			852	99
6650	2,1	0,0			1322	99
6651	452,372	0,0			134	99
6652	0,1	0,0			191	99
6653	0,0	0,0			207	99
6654	1,0	1,3			269	99
6655	221,282	1806,1553			551	99
6656	427,340	151,108			400	99
6657	855,695	0,1			1226	99
6658	322,245	193,157			766	99
6659	13,8	156,179			218	99
6660	13,7	5,2			190	99
6661	64,54	2,5			445	99
6662	53,46	165,176			238	99
6663	44,33	2,3			203	99
6664	43,33	2,7			199	99
6665	137,85	1,0			608	99
6666	20,15	221,174			178	99
6667	49,39	47,94			207	99
6668	180,528	1,0			207	99
6669	35,47	9,10			446	99
6670	3,6	3,28			210	99
6671	0,0	0,0			372	99
6672	14,9	14,5			203	99
6673	14,19	108,76			192	99
6674	81,86	122,105			1085	99
6675	166,178	210,169			865	99
6676	134,129	24,17			231	99
6677	31,39	0,0			1610	99
6678	2083,1607	230,195			250	99
6679	2283,1709	40,44			260	99
6680	12,4	50,30			192	99
6681	12,4	0,0			272	99
6682	0,0	0,0			333	99
6683	12,16	0,0			100	99
6684	95,52	9,13			1481	99
6685	0,0	4,7			186	99
6686	3,0	0,0			2801	99
6687	0,0	0,0			418	99
6688	7,1	272,153			2914	99
6689	0,0	0,0			252	99
6690	408,259	4660,3286			727	99
6691	379,235	2,1			678	99
6692	11,11	127,98			204	99
6693	312,180	18,12			1087	99
6694	313,182	17,14			1092	99
6695	315,186	1,3			1096	99
6696	15,13	0,0			100	99
6697	3,4	0,0			100	99
6698	119,109	3,1			842	99
6699	17,29	0,0			100	99
6700	0,0	0,0			189	99
6701	0,0	0,0			169	99
6702	6,17	7,16			220	99
6703	32,19	328,362			527	99
6704	6,13	0,0			251	99
6705	15,32	65,133			431	99
6706	6,4	0,0			199	99
6707	2,1	0,0			785	99
6708	150,428	0,0			218	99
6709	179,85	6,3			228	99
6710	0,2	0,0			343	99
6711	114,279	0,0			1429	99
6712	43,29	0,0			179	99
6713	73,53	2,2			1033	99
6714	75,53	14,9			1049	99
6715	40,27	0,0			250	99
6716	45,33	1,2			319	99
6717	0,1	6,25			254	99
6718	85,80	59,25			591	99
6719	77,42	6,3			192	99
6720	27,20	1,0			436	99
6721	37,33	251,217			536	99
6722	8,13	79,91			229	99
6723	49,23	4,17			828	99
6724	31,27	84,56			744	99
6725	0,0	0,0			724	99
6726	0,0	0,0			177	99
6727	0,0	0,0			1104	99
6728	0,0	0,0			242	99
6729	2,0	28,20			258	99
6730	4,9	12,9			289	99
6731	764,618	1,0			329	99
6732	415,366	24,25			245	99
6733	429,405	24,13			295	99
6734	291,217	4,3			987	99
6735	0,0	0,0			186	99
6736	0,0	0,0			123	99
6737	0,0	0,0			354	99
6738	0,0	0,0			607	99
6739	2,8	0,0			1516	99
6740	4,2	234,204			396	99
6741	462,399	9,5			986	99
6742	18,9	196,207			288	99
6743	58,49	14,4			213	99
6744	23,13	468,384			186	99
6745	128,62	287,169			283	99
6746	37,19	368,229			190	99
6747	63,27	186,170			460	99
6748	0,5	3,4			201	99
6749	12,8	24,22			366	99
6750	133,72	706,460			2035	99
6751	0,0	0,0			231	99
6752	6,2	24,16			235	99
6753	2,1	10,11			237	99
6754	12,5	6,5			254	99
6755	0,0	21,9			216	99
6756	2543,1438	0,0			1084	99
6757	6,1	0,2			181	99
6758	301,323	6,3			497	99
6759	0,0	0,0			204	99
6760	14,4	9,2			182	99
6761	0,0	0,0			99	99
6762	309,170	0,0			183	99
6763	58,29	255,243			228	99
6764	0,2	0,0			100	99
6765	6,3	0,0			176	99
6766	0,1	0,0			215	99
6767	368,329	0,1			1706	99
6768	2,3	0,0			100	99
6769	279,212	0,0			522	99
6770	146,64	209,199			420	99
6771	0,0	0,0			99	99
6772	0,0	17,22			580	99
6773	273,180	0,0			445	99
6774	1,0	0,0			350	99
6775	25,19	624,445			271	99
6776	12,16	393,274			398	99
6777	164,123	0,0			911	99
6778	119,48	10,6			1137	99
6779	43,41	1323,595			365	99
6780	208,156	568,708			212	99
6781	241,186	0,0			216	99
6782	522,578	340,440			265	99
6783	992,1021	199,218			344	99
6784	1363,1146	3,3			795	99
6785	1476,1245	0,0			1223	99
6786	1537,1235	0,0			890	99
6787	1461,1216	4415,4131			869	99
6788	719,407	521,453			580	99
6789	611,437	21,23			325	99
6790	636,454	4928,3627			336	99
6791	0,0	0,0			192	99
6792	73,44	30,22			811	99
6793	17,18	16,23			231	99
6794	26,30	1701,1574			259	99
6795	1364,1224	1,3			289	99
6796	42,25	992,703			222	99
6797	4,11	2,5			282	99
6798	21,29	145,81			654	99
6799	20,29	1,0			638	99
6800	94,119	8,3			746	99
6801	90,117	209,110			738	99
6802	10,5	4,12			1168	99
6803	8,6	2,28			640	99
6804	55,103	0,2			1110	99
6805	3,3	75,110			180	99
6806	5,10	115,144			234	99
6807	20,38	193,187			182	99
6808	304,300	0,0			276	99
6809	21,18	284,266			182	99
6810	9,7	63,98			458	99
6811	1,0	0,0			203	99
6812	0,0	0,0			574	99
6813	0,0	0,0			706	99
6814	0,0	0,0			235	99
6815	0,0	0,0			401	99
6816	0,0	0,0			186	99
6817	128,91	0,0			666	99
6818	59,26	0,0			207	99
6819	53,40	43,39			427	99
6820	0,0	0,0			184	99
6821	0,0	0,0			5340	99
6822	0,0	0,0			259	99
6823	0,0	0,0			401	99
6824	5,11	0,0			1103	99
6825	6,13	1,0			1178	99
6826	0,0	0,0			405	99
6827	2,0	0,0			728	99
6828	2,0	0,0			743	99
6829	2,0	0,0			777	99
6830	10,10	89,42			218	99
6831	0,0	0,0			172	99
6832	0,0	0,0			182	99
6833	46,16	407,235			226	99
6834	48,23	275,205			179	99
6835	42,18	600,397			211	99
6836	82,61	1233,694			270	99
6837	99,61	11,10			184	99
6838	13,5	0,0			175	99
6839	15,9	1,12			259	99
6840	2,5	70,68			468	99
6841	5,16	4,9			207	99
6842	1,8	73,59			178	99
6843	329,341	2,0			642	99
6844	151,99	64,46			905	99
6845	6,0	62,62			468	99
6846	0,0	0,0			820	99
6847	0,0	0,0			566	99
6848	0,0	0,2			385	99
6849	0,1	35,27			971	99
6850	18,2	180,156			678	99
6851	15,6	211,115			240	99
6852	1339,1199	7,8			396	99
6853	114,109	58,42			618	99
6854	0,0	0,0			146	99
6855	0,0	0,0			147	99
6856	0,0	0,0			501	99
6857	0,0	0,0			511	99
6858	0,0	0,0			521	99
6859	0,0	0,0			542	99
6860	0,0	0,0			572	99
6861	0,0	0,0			705	99
6862	0,0	0,0			562	99
6863	42,34	241,127			1157	99
6864	35,19	3,4			166	99
6865	228,163	0,0			2187	99
6866	4,1	21,16			417	99
6867	172,125	23386,19012			648	99
6868	16022,10075	10,13			5371	99
6869	118,99	262,215			477	99
6870	127,108	0,0			485	99
6871	19,15	188,228			558	99
6872	19,14	4,6			535	99
6873	0,0	0,0			129	99
6874	9,10	4,3			788	99
6875	0,0	0,0			243	99
6876	1414,829	1,0			382	99
6877	107,71	913,571			766	99
6878	36,25	703,448			600	99
6879	32,24	1,0			582	99
6880	745,508	3,0			4336	99
6881	229,123	1036,850			3662	99
6882	1,0	0,0			829	99
6883	0,0	0,2			310	99
6884	24,20	120,91			190	99
6885	23,15	0,1			177	99
6886	77,60	221,148			175	99
6887	86,68	4,1			179	99
6888	110,105	367,234			1116	99
6889	246,221	6,10			397	99
6890	32,37	650,506			335	99
6891	15,11	67,45			217	99
6892	16,11	215,151			220	99
6893	69,69	179,115			1015	99
6894	0,0	0,0			339	99
6895	220,185	3661,2948			245	99
6896	251,281	25,12			191	99
6897	261,285	3,3			196	99
6898	20,9	895,522			200	99
6899	1303,1294	0,0			175	99
6900	1606,1737	47,68			235	99
6901	3835,4242	7,24			812	99
6902	0,0	0,0			416	99
6903	0,0	1,0			421	99
6904	549,394	3,9			992	99
6905	0,1	0,0			243	99
6906	11,10	124,95			2906	99
6907	36,51	162,111			289	99
6908	184,87	0,0			669	99
6909	216,96	8419,6930			717	99
6910	14007,9845	0,0			773	99
6911	1808,1526	0,0			753	99
6912	171,103	38,20			1308	99
6913	168,101	9,6			1287	99
6914	205,176	5,0			214	99
6915	164,134	7,1			210	99
6916	54,64	1098,1214			177	99
6917	231,200	862,1172			301	99
6918	38,33	5,2			308	99
6919	177,170	876,549			732	99
6920	27,15	1834,1211			485	99
6921	113,65	934,434			399	99
6922	212,146	0,0			419	99
6923	92,73	757,381			477	99
6924	2,3	0,0			310	99
6925	0,0	0,5			453	99
6926	0,0	0,0			269	99
6927	3,7	2,5			186	99
6928	24,12	5,3			386	99
6929	49,33	182,132			296	99
6930	100,61	2,1			201	99
6931	99,94	21,22			366	99
6932	58,49	114,78			942	99
6933	105,89	0,0			981	99
6934	134,92	2,1			1706	99
6935	0,0	0,0			99	99
6936	0,0	0,0			171	99
6937	0,0	1,2			191	99
6938	0,0	2,0			201	99
6939	0,0	0,0			705	99
6940	0,0	0,0			457	99
6941	0,0	0,0			923	99
6942	0,0	0,0			3140	99
6943	18463,12680	44,22			858	99
6944	0,0	0,0			1037	99
6945	0,0	0,0			487	99
6946	0,0	0,0			307	99
6947	0,0	0,0			254	99
6948	0,0	0,0			212	99
6949	0,0	0,0			467	99
6950	0,0	0,0			552	99
6951	0,1	0,0			717	99
6952	0,1	0,0			202	99
6953	523,452	1,0			846	99
6954	44,61	171,153			764	99
6955	17,28	20,16			503	99
6956	6,11	9,17			467	99
6957	48,27	0,0			858	99
6958	63,32	0,0			1032	99
6959	28,16	4,4			556	99
6960	31,19	17,8			617	99
6961	25,14	1,3			477	99
6962	159,87	2,4			2452	99
6963	134,75	6,3			1982	99
6964	26,9	18,10			532	99
6965	2,1	16,10			213	99
6966	9,8	3,3			217	99
6967	64,49	1186,1056			309	99
6968	508,347	819,611			863	99
6969	1,4	0,0			100	99
6970	22,20	0,0			308	99
6971	0,0	2,13			188	99
6972	1414,1074	0,0			101	99
6973	307,168	383,224			1963	99
6974	0,0	27,23			300	99
6975	58,39	2022,1949			331	99
6976	255,126	19,12			397	99
6977	256,125	2445,2729			401	99
6978	367,208	34,51			560	99
6979	134,97	1646,1803			177	99
6980	381,461	15,24			184	99
6981	109,85	2,3			153	99
6982	454,256	22,22			742	99
6983	221,145	1,3			359	99
6984	93,53	3258,3494			202	99
6985	553,441	5,2			313	99
6986	684,578	0,0			408	99
6987	809,760	1820,1931			604	99
6988	809,760	43,51			608	99
6989	0,0	0,0			474	99
6990	0,0	0,0			935	99
6991	2,1	486,466			186	99
6992	761,512	1952,1660			280	99
6993	1690,1146	2811,1845			278	99
6994	3628,2326	116,146			469	99
6995	2385,1506	3132,1979			267	99
6996	5551,3848	3,5			1023	99
6997	2671,2043	4859,3005			623	99
6998	1105,576	2402,1648			287	99
6999	1521,921	3181,2664			326	99
7000	1294,986	1891,1700			381	99
7001	1934,1798	3341,2419			292	99
7002	2,0	0,0			808	99
7003	24,28	4766,1968			405	99
7004	51,87	7,20			246	99
7005	0,0	2,0			498	99
7006	0,0	0,0			598	99
7007	0,1	0,0			320	99
7008	3,5	0,0			1043	99
7009	0,0	0,0			486	99
7010	19,17	77,136			179	99
7011	77,88	2,0			198	99
7012	28,28	203,152			174	99
7013	5,3	41,50			197	99
7014	0,2	10,16			291	99
7015	1,2	2,17			448	99
7016	1,1	8,30			213	99
7017	1,0	1,0			254	99
7018	0,2	0,0			493	99
7019	0,0	1,0			191	99
7020	44,58	3983,3309			182	99
7021	27,16	0,0			387	99
7022	27,16	0,0			429	99
7023	3469,2136	2356,1980			1094	99
7024	132,81	90,135			302	99
7025	73,58	42,36			728	99
7026	70,56	1,1			696	99
7027	146,180	27,52			294	99
7028	2,6	0,0			230	99
7029	1,1	0,0			308	99
7030	11,16	39,25			414	99
7031	88,57	6775,5816			178	99
7032	181,96	0,0			235	99
7033	7,34	2103,10691			472	99
7034	44,71	101,219			169	99
7035	12,8	597,580			234	99
7036	87,35	69,97			1258	99
7037	21,15	118,125			305	99
7038	13,30	117,94			172	99
7039	144,163	1,2			1008	99
7040	131,133	98,68			836	99
7041	0,2	0,0			170	99
7042	0,10	12,69			170	99
7043	643,614	1012,937			1132	99
7044	132,117	43,123			299	99
7045	1638,1443	1,0			1103	99
7046	0,0	0,0			2374	99
7047	0,0	0,0			1429	99
7048	154,113	3,6			671	99
7049	15,17	160,118			2003	99
7050	2087,1446	0,1			2904	99
7051	1431,986	1,0			2601	99
7052	698,437	1,0			1089	99
7053	604,383	2,1			978	99
7054	459,307	0,1			833	99
7055	332,194	23,9			542	99
7056	0,0	0,0			1075	99
7057	451,309	0,0			215	99
7058	15,7	0,0			2884	99
7059	15,7	134,112			2965	99
7060	72,40	0,0			1357	99
7061	60,25	72,35			1347	99
7062	57,25	0,0			1281	99
7063	4,0	0,0			518	99
7064	0,0	0,0			397	99
7065	20,94	3,10			190	99
7066	12,16	4,4			181	99
7067	20,17	188,160			188	99
7068	271,204	7,4			312	99
7069	0,0	0,0			213	99
7070	0,0	0,0			487	99
7071	0,0	0,0			510	99
7072	2,11	8,14			253	99
7073	10,23	100,71			401	99
7074	15,24	176,163			469	99
7075	28,27	57,133			532	99
7076	11,8	416,286			172	99
7077	1363,1102	1,2			539	99
7078	1442,1150	0,0			394	99
7079	68,51	482,479			265	99
7080	23,25	2,1			838	99
7081	6,8	5,2			191	99
7082	0,0	0,0			658	99
7083	0,0	0,0			4595	99
7084	0,0	0,0			5518	99
7085	0,0	0,0			545	99
7086	0,0	0,0			254	99
7087	35,8	0,1			275	99
7088	1,7	0,0			184	99
7089	45,37	191,179			242	99
7090	840,687	15,4			251	99
7091	8,17	66,48			186	99
7092	6,2	0,0			174	99
7093	0,0	0,0			209	99
7094	5,2	15,7			372	99
7095	8,2	5,6			176	99
7096	9,4	0,3			173	99
7097	0,0	0,0			206	99
7098	2,0	0,0			2309	99
7099	28,17	108,75			215	99
7100	29,16	104,62			281	99
7101	50,37	0,1			753	99
7102	25,22	178,102			487	99
7103	16,4	119,80			182	99
7104	28,14	20,54			173	99
7105	4,3	61,30			1212	99
7106	943,535	177,142			756	99
7107	382,489	2,7			255	99
7108	2678,1653	0,0			497	99
7109	0,2	3,0			372	99
7110	10,3	17,17			818	99
7111	24,11	19,11			450	99
7112	36,115	0,1			931	99
7113	38,45	367,334			270	99
7114	10,27	593,600			179	99
7115	304,327	122,159			227	99
7116	1,10	345,285			176	99
7117	34,121	91,201			373	99
7118	10,25	92,193			174	99
7119	8,40	117,206			707	99
7120	106,493	27,151			395	99
7121	494,306	144,93			1398	99
7122	270,188	0,0			1167	99
7123	270,188	0,2			1174	99
7124	271,190	690,4627			1225	99
7125	297,423	4,24			1232	99
7126	16,23	3512,6624			194	99
7127	85,52	0,0			820	99
7128	0,0	0,0			169	99
7129	0,7	0,1			266	99
7130	0,0	0,2			174	99
7131	241,158	617,442			1587	99
7132	0,0	0,0			355	99
7133	1914,1969	343,288			433	99
7134	7,10	0,1			269	99
7135	6,8	30,153			264	99
7136	0,0	1,32			180	99
7137	30,26	655,617			178	99
7138	3353,4407	0,0			100	99
7139	140,130	6013,6568			350	99
7140	1,0	0,0			99	99
7141	0,1	0,0			181	99
7142	2,8	127,129			188	99
7143	1,3	188,288			174	99
7144	143,193	0,0			146	99
7145	30,25	25,75			311	99
7146	0,2	0,2			396	99
7147	212,390	0,0			639	99
7148	214,397	0,1			668	99
7149	215,399	12,70			681	99
7150	9,19	304,332			344	99
7151	313,524	6,15			1031	99
7152	0,0	1,12			203	99
7153	0,0	0,0			136	99
7154	0,3	4,51			184	99
7155	6,12	105,231			215	99
7156	2648,1419	7797,4227			2057	99
7157	0,0	0,0			189	99
7158	0,0	0,0			213	99
7159	0,0	0,0			217	99
7160	0,0	0,0			624	99
7161	4,26	350,621			397	99
7162	16,54	0,0			308	99
7163	23,51	5,68			314	99
7164	19,38	3,25			240	99
7165	0,1	18,6			201	99
7166	69,82	120,315			604	99
7167	12,15	212,239			178	99
7168	6,5	344,347			174	99
7169	9,10	0,0			245	99
7170	2,2	0,5			186	99
7171	39,39	12,15			289	99
7172	0,0	0,0			610	99
7173	18,21	66,52			334	99
7174	0,1	351,212			208	99
7175	10618,7357	20,15			833	99
7176	0,0	0,0			259	99
7177	0,0	0,0			430	99
7178	1,0	0,0			199	99
7179	250,160	2319,3329			348	99
7180	0,0	0,0			246	99
7181	1,0	1,0			186	99
7182	159,95	1,1			1394	99
7183	360,639	0,0			430	99
7184	324,407	0,0			320	99
7185	3,4	16,47			274	99
7186	6,2	26,56			323	99
7187	8,13	6,11			197	99
7188	29,19	6,8			377	99
7189	1,11	3,32			221	99
7190	11,52	5,4			329	99
7191	4,7	1650,944			419	99
7192	0,3	11,69			186	99
7193	1,0	37,105			189	99
7194	17,24	4,9			216	99
7195	13,21	1,3			205	99
7196	7,13	43,40			172	99
7197	28,21	193,192			168	99
7198	20,34	106,106			185	99
7199	17,20	283,208			182	99
7200	1,0	321,205			173	99
7201	59,40	117,93			781	99
7202	0,0	0,0			339	99
7203	8,8	161,85			185	99
7204	28,19	106,125			274	99
